round,step,MaxD_in,MaxD_out
1,104,0.3302482544,0.3302482544
1,105,0.3341856392,0.3341856392
1,106,0.3377342352,0.3377342352
1,107,0.3408762947,0.3408762947
1,108,0.3435956638,0.3411401467
1,109,0.3458779276,0.339180041
1,110,0.3557155192,0.335191615
1,111,0.4088299835,0.3293799188
1,112,0.4651626067,0.3219555737
1,113,0.5239009242,0.3202658165
1,114,0.5840352875,0.3239929733
1,115,0.6443782947,0.3258941602
1,116,0.7035971572,0.3258773142
1,117,0.7602584103,0.3238909326
1,118,0.812883277,0.3199375174
1,119,0.8600109319,0.3140827139
1,120,0.900265991,0.3064589964
1,121,0.9324258914,0.2972633985
1,122,0.9554835188,0.2939954316
1,123,0.9687005434,0.2916226033
1,124,0.9716474571,0.2879234378
1,125,0.9642272259,0.2831328907
1,126,0.9466807071,0.2775317435
1,127,0.919573399,0.2714322204
1,128,0.8837645622,0.2651638166
1,129,0.8403611079,0.259061065
1,130,0.7906597682,0.2534282166
1,131,0.7360818344,0.2483418312
1,132,0.6781051008,0.2438380156
1,133,0.6181975851,0.239938373
1,134,0.5577571273,0.2366533132
1,135,0.4980601894,0.2339847266
1,136,0.44022218,0.2319280894
1,137,0.3851705312,0.2304740718
1,138,0.3646425273,0.2296097235
1,139,0.3637628716,0.2293193039
1,140,0.3624017595,0.2295848182
1,141,0.3605681954,0.2303863138
1,142,0.3582732999,0.2317019846
1,143,0.3555302007,0.2335081234
1,144,0.352353907,0.2357789596
1,145,0.3487611703,0.2384864148
1,146,0.3447703337,0.2415998054
1,147,0.3404011707,0.2457699907
1,148,0.335674717,0.2521491741
1,149,0.3306130955,0.2588658029
1,150,0.3252393383,0.2658606483
1,151,0.3195772074,0.2730667518
1,152,0.3136510153,0.2804093544
1,153,0.3074854479,0.2878061043
1,154,0.3011053923,0.2951675858
1,155,0.2945357691,0.3023981997
1,156,0.2878013737,0.3093974148
1,157,0.2809267243,0.3160613891
1,158,0.2739359215,0.3222849417
1,159,0.2668525172,0.3283553417
1,160,0.2596993954,0.3338039936
1,161,0.2524986657,0.3385163771
1,162,0.245271568,0.3423977151
1,163,0.2380383908,0.3453642253
1,164,0.2308184019,0.3473458159
1,165,0.2236297908,0.3482884679
1,166,0.2164896248,0.3481561703
1,167,0.2094138157,0.3469227175
1,168,0.2024170982,0.3446447781
1,169,0.1955130193,0.3414067662
1,170,0.1887139369,0.3373001231
1,171,0.1820310289,0.3324208911
1,172,0.1754743092,0.3268674161
1,173,0.1690526525,0.3207382423
1,174,0.1627738254,0.3141302383
1,175,0.1566445232,0.3071369865
1,176,0.1556190833,0.2998474463
1,177,0.1549725401,0.2923448956
